URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49150,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:31,28 Jul 2025 18:29:38,28 Jul 2025 18:29:41,28 Jul 2025 18:29:41,17675,,364,6832,7253,6,3220,2.053,0.567,5363.0,2791,537,787,32178,0,,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=82dd2e52-e909-45b1-9bee-33a03af86be6,COMPLETE,200,https,GET,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:29:33,28 Jul 2025 18:29:33,28 Jul 2025 18:29:36,28 Jul 2025 18:29:36,3444,,,,59,21,3364,0.794,31.033,43.095,,1831,,,0,905,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,54670,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:29:35,28 Jul 2025 18:29:36,28 Jul 2025 18:29:39,28 Jul 2025 18:29:39,3679,,,,295,91,3293,4.372,30.888,76.648,,1908,7204,,0,6975,,
https://us.i.posthog.com/e/?ip=0&_=1753707578819&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:29:38,28 Jul 2025 18:29:38,28 Jul 2025 18:29:42,28 Jul 2025 18:29:42,3353,,,,2,7,3344,0.104,22.5,43.857,,45,,,307,0,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:29:39,28 Jul 2025 18:29:39,28 Jul 2025 18:29:42,28 Jul 2025 18:29:42,3204,,,,83,116,3005,3.552,30.722,76.146,,1882,668,,0,8833,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54670,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:29:39,28 Jul 2025 18:29:39,28 Jul 2025 18:29:42,28 Jul 2025 18:29:42,3098,,,,82,16,3000,0.867,31.085,8.562,,1882,667,,0,137,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=82dd2e52-e909-45b1-9bee-33a03af86be6,COMPLETE,200,https,GET,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:29:39,28 Jul 2025 18:29:39,28 Jul 2025 18:29:42,28 Jul 2025 18:29:42,3134,,,,59,23,3052,0.873,31.033,39.347,,1831,,,0,905,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54716,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:29:39,28 Jul 2025 18:29:43,28 Jul 2025 18:29:46,28 Jul 2025 18:29:46,10335,,224,3158,3519,471,2963,1.094,0.98,16.683,906,1882,663,260,0,7598,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,53660,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:29:39,28 Jul 2025 18:29:43,28 Jul 2025 18:29:46,28 Jul 2025 18:29:46,9823,,223,3129,3451,44,2976,0.431,1.067,12.522,1096,1882,705,272,0,279,,
https://unified-uat.digit.org/filestore/v1/files/id?tenantId=mz&fileStoreId=82dd2e52-e909-45b1-9bee-33a03af86be6,COMPLETE,200,https,GET,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,/127.0.0.1,53674,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:29:39,28 Jul 2025 18:29:43,28 Jul 2025 18:29:46,28 Jul 2025 18:29:51,15256,,222,3129,3467,5469,2969,18.462,0.812,50.987,906,1911,,260,0,278588,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58402,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:40,28 Jul 2025 18:29:49,28 Jul 2025 18:29:52,28 Jul 2025 18:29:52,19373,,327,6837,8977,6,3226,3.416,3.787,5363.0,2791,539,30671,32178,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49154,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:40,28 Jul 2025 18:29:59,28 Jul 2025 18:30:03,28 Jul 2025 18:30:03,30211,,311,6788,19562,6,3544,9.071,12.365,5363.0,2791,532,238565,32178,0,,,
https://www.google.co.in/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-3LN58ZJ5KN&cid=1508104661.1753696693&gtm=45je57o0h2v9195976050za200zd9195976050&aip=1&dma=0&gcd=13l3l3l3l1l1&npa=0&frm=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&z=1286242837,COMPLETE,200,https,GET,image/gif,/127.0.0.1,53640,www.google.co.in/142.251.222.163,443,,28 Jul 2025 18:29:40,28 Jul 2025 18:29:40,28 Jul 2025 18:29:44,28 Jul 2025 18:29:44,3407,,,,25,9,3373,0.237,30.68,4.666,,767,,,0,42,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D2%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dt=DIGIT%20HCM&_s=59&tfd=1177957,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57982,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:29:41,28 Jul 2025 18:29:41,28 Jul 2025 18:29:44,28 Jul 2025 18:29:44,3427,,,,102,12,3313,0.932,31.313,0.0,,1282,1912,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=21&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=39517&tfd=1177924,COMPLETE,204,https,POST,text/plain,/127.0.0.1,53648,analytics.google.com/216.239.36.181,443,,28 Jul 2025 18:29:41,28 Jul 2025 18:29:41,28 Jul 2025 18:29:44,28 Jul 2025 18:29:44,3121,,,,40,12,3069,0.398,31.075,0.0,,1243,0,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707578819&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:29:42,28 Jul 2025 18:29:42,28 Jul 2025 18:29:45,28 Jul 2025 18:29:45,3684,,,,332,8,3344,2.875,31.108,33.375,,22,10306,,252,15,,
"https://unified-uat.digit.org/boundary-service/boundary-relationships/_search?tenantId=mz&hierarchyType=NIGERIAFINA4&includeChildren=true&codes=NIGERIAFINA4_NI_02_01_01_AKURE_NORTH,NIGERIAFINA4_NI_01_03_01_KD_ZANGON_AYA,NIGERIAFINA4_NI_01_02_10_KD_AUCHAN,NIGERIAFINA4_NI_01_02_09_KD_IKARA,NIGERIAFINA4_NI_01_02_08_KD_JAMFALAM,NIGERIAFINA4_NI_01_02_07_KD_KURMIN_KOGI,NIGERIAFINA4_NI_01_02_06_KD_KUYA,NIGERIAFINA4_NI_01_02_05_KD_PAKI,NIGERIAFINA4_NI_01_02_04_KD_PALA,NIGERIAFINA4_NI_01_02_03_KD_RUMI,NIGERIAFINA4_NI_01_02_02_KD_SAULAWA,NIGERIAFINA4_NI_01_02_01_KD_SAYA_SAYA,NIGERIAFINA4_NI_01_01_10_KD_DURA_BITARO,NIGERIAFINA4_NI_01_01_09_KD_NOK,NIGERIAFINA4_NI_01_01_08_KD_SAB_ZURO,NIGERIAFINA4_NI_01_01_07_KD_FADA_JABA_,NIGERIAFINA4_NI_01_01_06_KD_DADDU,NIGERIAFINA4_NI_01_01_05_KD_SAB_CHEM,NIGERIAFINA4_NI_01_01_04_KD_CHORI,NIGERIAFINA4_NI_01_01_03_KD_SAMBAN,NIGERIAFINA4_NI_01_01_02_KD_NDUYA,NIGERIAFINA4_NI_01_01_01_KD_FAI",COMPLETE,200,https,POST,application/json,/127.0.0.1,54670,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:29:42,28 Jul 2025 18:29:42,28 Jul 2025 18:29:46,28 Jul 2025 18:29:50,7475,,,,106,4157,3212,25.34,31.028,44.775,,2749,540,,0,186133,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=82dd2e52-e909-45b1-9bee-33a03af86be6,COMPLETE,200,https,GET,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:29:44,28 Jul 2025 18:29:44,28 Jul 2025 18:29:47,28 Jul 2025 18:29:47,3202,,,,59,22,3121,0.854,31.033,41.136,,1831,,,0,905,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,46366,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:44,28 Jul 2025 18:29:52,28 Jul 2025 18:29:55,28 Jul 2025 18:29:55,17758,,280,6599,7663,6,3210,2.516,1.633,5363.0,1959,539,10016,32178,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49150,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:44,28 Jul 2025 18:29:44,28 Jul 2025 18:29:47,28 Jul 2025 18:29:47,3398,,,,103,73,3222,0.952,31.427,0.0,,530,2707,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=60&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=4823&tfd=1181098,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57954,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:29:44,28 Jul 2025 18:29:44,28 Jul 2025 18:29:47,28 Jul 2025 18:29:47,3155,,,,41,107,3007,0.395,30.463,0.0,,1249,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dt=DIGIT%20HCM&_s=61&tfd=1182229,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54814,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:29:45,28 Jul 2025 18:29:45,28 Jul 2025 18:29:48,28 Jul 2025 18:29:48,3112,,,,68,12,3032,0.682,31.235,0.0,,1281,843,,0,,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:29:45,28 Jul 2025 18:29:46,28 Jul 2025 18:29:49,28 Jul 2025 18:29:49,3770,,,,293,205,3272,4.267,31.098,34.024,,1908,7204,,0,6975,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=62&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1100&tfd=1182869,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57990,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:29:46,28 Jul 2025 18:29:46,28 Jul 2025 18:29:49,28 Jul 2025 18:29:49,3186,,,,41,23,3122,0.392,30.463,0.0,,1249,0,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,40188,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:46,28 Jul 2025 18:29:54,28 Jul 2025 18:29:57,28 Jul 2025 18:29:57,10791,39,233,6544,690,6,3279,4.146,18.207,5363.0,1959,539,10065,32178,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&_s=20&tfd=1182987,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57966,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:29:46,28 Jul 2025 18:29:46,28 Jul 2025 18:29:49,28 Jul 2025 18:29:49,3273,,,,54,112,3107,0.512,31.074,0.0,,1259,419,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&_s=19&tfd=1182992,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57982,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:29:46,28 Jul 2025 18:29:46,28 Jul 2025 18:29:49,28 Jul 2025 18:29:49,3273,,,,54,143,3076,0.512,31.074,0.0,,1259,419,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&_s=19&tfd=1182993,COMPLETE,204,https,POST,text/plain,/127.0.0.1,40204,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:29:46,28 Jul 2025 18:29:50,28 Jul 2025 18:29:53,28 Jul 2025 18:29:53,6746,29,9,3229,241,20,3218,0.509,13.136,13.6,1488,1259,419,272,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707586845&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:29:46,28 Jul 2025 18:29:46,28 Jul 2025 18:29:50,28 Jul 2025 18:29:50,3412,,,,3,8,3401,0.103,15.0,38.375,,45,,,307,0,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49150,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:48,28 Jul 2025 18:29:49,28 Jul 2025 18:29:52,28 Jul 2025 18:29:52,3952,,,,743,6,3203,2.002,10.652,0.0,,538,7377,,0,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54764,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:29:49,28 Jul 2025 18:29:49,28 Jul 2025 18:29:52,28 Jul 2025 18:29:52,3271,,,,154,117,3000,3.479,16.558,75.495,,1882,668,,0,8833,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,54770,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:29:49,28 Jul 2025 18:29:49,28 Jul 2025 18:29:52,28 Jul 2025 18:29:52,3157,,,,146,12,2999,0.85,17.458,11.416,,1882,667,,0,137,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=82dd2e52-e909-45b1-9bee-33a03af86be6,COMPLETE,200,https,GET,application/json,/127.0.0.1,54716,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 18:29:49,28 Jul 2025 18:29:49,28 Jul 2025 18:29:53,28 Jul 2025 18:29:53,3458,,,,357,23,3078,0.791,5.128,39.347,,1831,,,0,905,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,53660,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 18:29:49,28 Jul 2025 18:29:49,28 Jul 2025 18:29:53,28 Jul 2025 18:29:53,3526,,,,370,101,3055,2.876,6.878,75.227,,1882,663,,0,7598,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,40208,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:49,28 Jul 2025 18:29:59,28 Jul 2025 18:30:02,28 Jul 2025 18:30:02,12494,0,332,6729,2146,5,3282,5.297,15.85,6435.6,2791,539,30685,32178,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753707586845&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,54826,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 18:29:50,28 Jul 2025 18:29:51,28 Jul 2025 18:29:54,28 Jul 2025 18:29:54,4298,,,,980,7,3311,3.819,16.477,38.142,,22,16126,,252,15,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=22&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=4254&tfd=1187190,COMPLETE,204,https,POST,text/plain,/127.0.0.1,53648,analytics.google.com/216.239.36.181,443,,28 Jul 2025 18:29:50,28 Jul 2025 18:29:50,28 Jul 2025 18:29:53,28 Jul 2025 18:29:53,3198,,,,134,13,3051,0.386,9.216,0.0,,1235,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9225661753zd9225661753&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dt=DIGIT%20HCM&_s=63&tfd=1187934,COMPLETE,204,https,POST,text/plain,/127.0.0.1,57954,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:29:51,28 Jul 2025 18:29:51,28 Jul 2025 18:29:54,28 Jul 2025 18:29:54,3608,,,,386,12,3210,0.884,8.269,0.0,,1282,1910,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,58402,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:52,28 Jul 2025 18:29:52,28 Jul 2025 18:29:55,28 Jul 2025 18:29:55,3346,,,,74,5,3267,0.682,30.837,0.0,,530,1752,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,49150,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:52,28 Jul 2025 18:29:53,28 Jul 2025 18:29:56,28 Jul 2025 18:29:56,3659,,,,414,6,3239,2.082,18.405,0.0,,538,7082,,0,,,
https://s.clarity.ms/collect,COMPLETE,204,https,POST,,/127.0.0.1,46366,s.clarity.ms/23.96.124.68,443,,28 Jul 2025 18:29:55,28 Jul 2025 18:29:55,28 Jul 2025 18:29:58,28 Jul 2025 18:29:58,3311,,,,74,6,3231,0.7,31.337,0.0,,538,1781,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57o0h2v9195976050za200zd9195976050&_p=1753706418744&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813~105134979~105134981&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=21&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-3G-002%26campaignNumber%3DCMP-2025-07-28-004647&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=2800&tfd=1192888,COMPLETE,204,https,POST,text/plain,/127.0.0.1,54814,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 18:29:56,28 Jul 2025 18:29:56,28 Jul 2025 18:29:59,28 Jul 2025 18:29:59,3153,,,,40,12,3101,0.392,30.975,0.0,,1239,0,,0,,,
