URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=116&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DDISTRIBUTOR%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1053&tfd=3058611,COMPLETE,204,https,POST,text/plain,/127.0.0.1,48988,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:02,28 Jul 2025 16:25:04,28 Jul 2025 16:25:07,28 Jul 2025 16:25:08,6073,,,,2685,256,3132,0.232,0.525,0.0,,1411,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=33&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DDISTRIBUTOR%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=85898&tfd=3058596,COMPLETE,204,https,POST,text/plain,/127.0.0.1,48332,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:02,28 Jul 2025 16:25:04,28 Jul 2025 16:25:07,28 Jul 2025 16:25:07,5820,,,,2758,335,2727,0.24,0.507,0.0,,1399,0,,0,,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search?tenantId=mz,COMPLETE,200,https,POST,application/json,/127.0.0.1,55364,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:03,28 Jul 2025 16:25:06,28 Jul 2025 16:25:09,28 Jul 2025 16:25:11,8179,,,,3168,2284,2727,1.139,0.835,2.92,,1949,699,,0,6670,,
https://us.i.posthog.com/e/?ip=0&_=1753700098370&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:25:04,28 Jul 2025 16:25:11,28 Jul 2025 16:25:14,28 Jul 2025 16:25:14,9930,,,,6623,200,3107,0.965,1.406,1.335,,21,9296,,252,15,,
https://unified-uat.digit.org/health-service-request/service/definition/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,55364,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:11,28 Jul 2025 16:25:13,28 Jul 2025 16:25:16,28 Jul 2025 16:25:16,4690,,,,1997,74,2619,0.589,1.347,0.972,,1961,730,,0,72,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search?tenantId=mz,COMPLETE,200,https,POST,application/json,/127.0.0.1,55364,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:17,28 Jul 2025 16:25:19,28 Jul 2025 16:25:22,28 Jul 2025 16:25:29,12111,,,,1888,7586,2637,1.319,1.449,1.745,,2024,713,,0,13245,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search?tenantId=mz,COMPLETE,200,https,POST,application/json,/127.0.0.1,47276,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:17,28 Jul 2025 16:25:19,28 Jul 2025 16:25:22,28 Jul 2025 16:25:30,12605,,,,2373,7343,2889,1.266,1.147,1.803,,2009,713,,0,13244,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DDISTRIBUTOR%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=117&tfd=3075820,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45700,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:19,28 Jul 2025 16:25:21,28 Jul 2025 16:25:24,28 Jul 2025 16:25:25,6100,,,,2033,1040,3027,0.362,1.088,0.0,,1443,769,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700120583&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:25:20,28 Jul 2025 16:25:20,28 Jul 2025 16:25:23,28 Jul 2025 16:25:26,6399,,,,36,3011,3352,0.055,1.25,0.101,,45,,,307,0,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=36&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DHEALTH_FACILITY_WORKER%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21030&tfd=3080782,COMPLETE,204,https,POST,text/plain,/127.0.0.1,48320,analytics.google.com/216.239.34.181,443,,28 Jul 2025 16:25:24,28 Jul 2025 16:25:25,28 Jul 2025 16:25:28,28 Jul 2025 16:25:28,4613,,,,1053,750,2810,0.304,1.335,0.0,,1406,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=34&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DHEALTH_FACILITY_WORKER%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21033&tfd=3080789,COMPLETE,204,https,POST,text/plain,/127.0.0.1,48344,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:24,28 Jul 2025 16:25:25,28 Jul 2025 16:25:28,28 Jul 2025 16:25:29,5362,,,,1556,988,2818,0.262,0.906,0.0,,1410,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=34&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DHEALTH_FACILITY_WORKER%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21032&tfd=3080796,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45702,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:24,28 Jul 2025 16:25:26,28 Jul 2025 16:25:29,28 Jul 2025 16:25:29,5613,,,,2055,727,2831,0.251,0.686,0.0,,1410,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=34&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DHEALTH_FACILITY_WORKER%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=21030&tfd=3080802,COMPLETE,204,https,POST,text/plain,/127.0.0.1,48332,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:24,28 Jul 2025 16:25:27,28 Jul 2025 16:25:29,28 Jul 2025 16:25:30,6112,,,,2804,509,2799,0.23,0.502,0.0,,1410,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=118&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DHEALTH_FACILITY_WORKER%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1053&tfd=3080821,COMPLETE,204,https,POST,text/plain,/127.0.0.1,48988,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:24,28 Jul 2025 16:25:27,28 Jul 2025 16:25:31,28 Jul 2025 16:25:31,6970,,,,3479,139,3352,0.204,0.408,0.0,,1422,0,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700120583&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:25:26,28 Jul 2025 16:25:35,28 Jul 2025 16:25:38,28 Jul 2025 16:25:38,11548,,,,8134,120,3294,0.986,1.368,2.225,,22,11107,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,55364,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:29,28 Jul 2025 16:25:31,28 Jul 2025 16:25:34,28 Jul 2025 16:25:34,4833,,,,1912,347,2574,0.737,1.377,2.682,,1997,636,,0,931,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search?tenantId=mz,COMPLETE,200,https,POST,application/json,/127.0.0.1,55364,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:40,28 Jul 2025 16:25:41,28 Jul 2025 16:25:44,28 Jul 2025 16:25:52,12423,,,,1943,7704,2776,1.285,1.4,1.719,,2009,713,,0,13245,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search?tenantId=mz,COMPLETE,200,https,POST,application/json,/127.0.0.1,47292,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:40,28 Jul 2025 16:25:42,28 Jul 2025 16:25:45,28 Jul 2025 16:25:52,12423,,,,2441,6959,3023,1.285,1.115,1.903,,2009,713,,0,13245,,
https://us.i.posthog.com/e/?ip=0&_=1753700141621&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:25:41,28 Jul 2025 16:25:42,28 Jul 2025 16:25:45,28 Jul 2025 16:25:45,4150,,,,363,277,3510,0.084,0.123,1.108,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DHEALTH_FACILITY_WORKER%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=119&tfd=3100794,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45700,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:44,28 Jul 2025 16:25:48,28 Jul 2025 16:25:51,28 Jul 2025 16:25:51,7578,,,,4154,617,2807,0.721,1.315,0.0,,1455,4010,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700141621&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:25:45,28 Jul 2025 16:26:03,28 Jul 2025 16:26:06,28 Jul 2025 16:26:07,21243,,,,17964,427,2852,0.845,0.984,0.625,,22,17670,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,55364,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:52,28 Jul 2025 16:25:54,28 Jul 2025 16:25:57,28 Jul 2025 16:25:57,4926,,,,1910,283,2733,0.723,1.378,3.289,,1997,636,,0,931,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,47276,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:55,28 Jul 2025 16:25:58,28 Jul 2025 16:26:01,28 Jul 2025 16:26:02,7388,,,,3364,1239,2785,0.751,0.782,2.355,,1992,640,,0,2918,,
https://unified-uat.digit.org/egov-mdms-service/v2/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,47292,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:25:55,28 Jul 2025 16:26:00,28 Jul 2025 16:26:03,28 Jul 2025 16:26:03,8344,,,,5082,594,2668,0.479,0.52,2.282,,1992,653,,0,1356,,
https://www.google.co.in/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-3LN58ZJ5KN&cid=1508104661.1753696693&gtm=45je57n0v9195976050za200zd9195976050&aip=1&dma=0&gcd=13l3l3l3l1l1&npa=0&frm=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&z=1989856546,COMPLETE,200,https,GET,image/gif,/127.0.0.1,48318,www.google.co.in/142.251.222.163,443,,28 Jul 2025 16:25:56,28 Jul 2025 16:25:58,28 Jul 2025 16:26:01,28 Jul 2025 16:26:01,4968,,,,1671,230,3067,0.149,0.42,0.182,,702,,,0,42,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=37&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26name%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26role%3DHEALTH_FACILITY_WORKER&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DHEALTH_FACILITY_WORKER%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=35252&tfd=3113485,COMPLETE,204,https,POST,text/plain,/127.0.0.1,48320,analytics.google.com/216.239.34.181,443,,28 Jul 2025 16:25:56,28 Jul 2025 16:26:01,28 Jul 2025 16:26:05,28 Jul 2025 16:26:06,9194,,,,5077,1015,3102,0.158,0.287,0.0,,1461,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DHEALTH_FACILITY_WORKER%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3Fname%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=120&tfd=3113519,COMPLETE,204,https,POST,text/plain,/127.0.0.1,48344,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:57,28 Jul 2025 16:26:05,28 Jul 2025 16:26:08,28 Jul 2025 16:26:08,11342,,,,8085,306,2951,0.28,0.393,0.0,,1455,1724,,0,,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,50472,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:25:57,28 Jul 2025 16:26:10,28 Jul 2025 16:26:10,28 Jul 2025 16:26:14,14773,246,190,7176,3368,3793,0,0.271,1.03,0.142,906,1861,705,260,0,279,,
https://unified-uat.digit.org/boundary-service/boundary-hierarchy-definition/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,50478,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:25:57,28 Jul 2025 16:26:07,28 Jul 2025 16:26:09,28 Jul 2025 16:26:11,13012,226,189,7175,2116,2155,1151,0.371,1.715,0.561,1096,1887,648,272,0,937,,
https://unified-uat.digit.org/project-factory/v1/project-type/search,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,50480,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:25:57,28 Jul 2025 16:26:09,28 Jul 2025 16:26:10,28 Jul 2025 16:26:15,16103,224,190,7174,2851,5175,489,0.704,1.202,1.529,906,1871,651,260,0,7656,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,50486,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:25:57,28 Jul 2025 16:26:13,28 Jul 2025 16:26:13,28 Jul 2025 16:26:17,17158,222,190,8416,4137,4193,0,0.223,0.844,0.081,906,1861,725,260,0,83,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=121&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fsearch%3FcampaignNumber%3DCMP-2025-07-28-004643%26tenantId%3Dmz%26name%3DBednet_july_2025-28-2G-002%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26projectType%3DBednet%26role%3DHEALTH_FACILITY_WORKER&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fchecklist%2Fcreate%3FcampaignName%3DBednet_july_2025-28-2G-002%26role%3DHEALTH_FACILITY_WORKER%26checklistType%3DWAREHOUSE%26projectType%3DBednet%26campaignId%3Dc35acb84-16ad-4bb3-a06d-e43082b0e1d4%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=1042&tfd=3114457,COMPLETE,204,https,POST,text/plain,/127.0.0.1,45702,www.google-analytics.com/142.251.223.14,443,,28 Jul 2025 16:25:57,28 Jul 2025 16:26:03,28 Jul 2025 16:26:06,28 Jul 2025 16:26:07,9222,,,,5360,493,3369,0.159,0.274,0.0,,1470,0,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700158335&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,38940,us.i.posthog.com/52.20.82.159,443,,28 Jul 2025 16:25:58,28 Jul 2025 16:26:05,28 Jul 2025 16:26:08,28 Jul 2025 16:26:09,10897,,,,6663,921,3313,0.032,0.006,0.333,,45,,,307,0,,
