URL,Status,Response Code,Protocol,Method,Content-Type,Client Address,Client Port,Remote Address,Remote Port,Exception,Request Start Time,Request End Time,Response Start Time,Response End Time,Duration (ms),DNS Duration (ms),Connect Duration (ms),SSL Duration (ms),Request Duration (ms),Response Duration (ms),Latency (ms),Speed (KB/s),Request Speed (KB/s),Response Speed (KB/s),Request Handshake Size (bytes),Request Header Size (bytes),Request Body Size (bytes),Response Handshake Size (bytes),Response Header Size (bytes),Response Body Size (bytes),Request Compression,Response Compression
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=243af216-0522-4fa8-83dc-c627765a1fde,COMPLETE,200,https,GET,application/json,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:36:10,28 Jul 2025 16:36:16,28 Jul 2025 16:36:19,28 Jul 2025 16:36:19,9117,,,,5778,410,2929,0.299,0.316,2.207,,1826,,,0,905,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38834,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:36:10,28 Jul 2025 16:36:17,28 Jul 2025 16:36:19,28 Jul 2025 16:36:22,12076,,,,6525,2835,2716,0.839,0.389,2.68,,1877,663,,0,7598,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,47202,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:36:10,28 Jul 2025 16:36:17,28 Jul 2025 16:36:20,28 Jul 2025 16:36:21,10573,,,,7038,722,2813,0.27,0.366,0.386,,1877,705,,0,279,,
https://unified-uat.digit.org/filestore/v1/files/id?tenantId=mz&fileStoreId=243af216-0522-4fa8-83dc-c627765a1fde,COMPLETE,200,https,GET,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,/127.0.0.1,60270,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:36:10,28 Jul 2025 16:36:17,28 Jul 2025 16:36:20,28 Jul 2025 16:37:54,104418,,,,7015,94218,3185,2.686,0.271,2.956,,1906,,,0,278588,,
https://www.google.co.in/ads/ga-audiences?v=1&t=sr&slf_rd=1&_r=4&tid=G-3LN58ZJ5KN&cid=1508104661.1753696693&gtm=45je57n0v9195976050za200zd9195976050&aip=1&dma=0&gcd=13l3l3l3l1l1&npa=0&frm=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&z=1205524775,COMPLETE,200,https,GET,image/gif,/127.0.0.1,52244,www.google.co.in/142.251.222.163,443,,28 Jul 2025 16:36:11,28 Jul 2025 16:36:20,28 Jul 2025 16:36:22,28 Jul 2025 16:36:24,12222,32,33,6643,968,1735,2811,0.203,2.245,0.18,1472,702,,272,0,42,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&_gaz=1&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=48&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=112269&tfd=3728787,COMPLETE,204,https,POST,text/plain,/127.0.0.1,52258,analytics.google.com/142.250.193.174,443,,28 Jul 2025 16:36:12,28 Jul 2025 16:36:22,28 Jul 2025 16:36:25,28 Jul 2025 16:36:25,12215,42,32,7331,1427,453,2930,0.243,1.893,0.6,1480,1222,0,272,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=44&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=112269&tfd=3733796,COMPLETE,204,https,POST,text/plain,/127.0.0.1,43990,www.google-analytics.com/216.239.36.178,443,,28 Jul 2025 16:36:17,28 Jul 2025 16:36:18,28 Jul 2025 16:36:21,28 Jul 2025 16:36:21,4530,,,,1645,317,2568,0.269,0.741,0.0,,1219,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=44&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=112269&tfd=3734797,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51366,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:36:18,28 Jul 2025 16:36:24,28 Jul 2025 16:36:26,28 Jul 2025 16:36:27,9206,61,17,4568,925,1033,2602,0.323,2.926,0.263,1488,1219,0,272,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=146&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=6278&tfd=3734798,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51368,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:36:18,28 Jul 2025 16:36:25,28 Jul 2025 16:36:28,28 Jul 2025 16:36:29,9638,61,17,4567,864,1274,2855,0.249,2.479,0.204,912,1230,0,260,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=44&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=112270&tfd=3734797,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51382,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:36:18,28 Jul 2025 16:36:26,28 Jul 2025 16:36:29,28 Jul 2025 16:36:29,9707,61,17,4569,1424,807,2829,0.246,1.496,0.322,912,1219,0,260,0,,,
"https://unified-uat.digit.org/boundary-service/boundary-relationships/_search?tenantId=mz&hierarchyType=NIGERIAFINA4&includeChildren=true&codes=NIGERIAFINA4_NI_02_01_01_AKURE_NORTH,NIGERIAFINA4_NI_01_03_01_KD_ZANGON_AYA,NIGERIAFINA4_NI_01_02_10_KD_AUCHAN,NIGERIAFINA4_NI_01_02_09_KD_IKARA,NIGERIAFINA4_NI_01_02_08_KD_JAMFALAM,NIGERIAFINA4_NI_01_02_07_KD_KURMIN_KOGI,NIGERIAFINA4_NI_01_02_06_KD_KUYA,NIGERIAFINA4_NI_01_02_05_KD_PAKI,NIGERIAFINA4_NI_01_02_04_KD_PALA,NIGERIAFINA4_NI_01_02_03_KD_RUMI,NIGERIAFINA4_NI_01_02_02_KD_SAULAWA,NIGERIAFINA4_NI_01_02_01_KD_SAYA_SAYA,NIGERIAFINA4_NI_01_01_10_KD_DURA_BITARO,NIGERIAFINA4_NI_01_01_09_KD_NOK,NIGERIAFINA4_NI_01_01_08_KD_SAB_ZURO,NIGERIAFINA4_NI_01_01_07_KD_FADA_JABA_,NIGERIAFINA4_NI_01_01_06_KD_DADDU,NIGERIAFINA4_NI_01_01_05_KD_SAB_CHEM,NIGERIAFINA4_NI_01_01_04_KD_CHORI,NIGERIAFINA4_NI_01_01_03_KD_SAMBAN,NIGERIAFINA4_NI_01_01_02_KD_NDUYA,NIGERIAFINA4_NI_01_01_01_KD_FAI",COMPLETE,200,https,POST,application/json,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:36:19,28 Jul 2025 16:36:23,28 Jul 2025 16:36:26,28 Jul 2025 16:37:34,74497,,,,3414,67983,3100,2.542,0.961,2.737,,2744,540,,0,186133,,
https://unified-uat.digit.org/project-factory/v1/project-type/update,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:36:46,28 Jul 2025 16:36:55,28 Jul 2025 16:36:58,28 Jul 2025 16:37:01,15440,,,,8748,3573,3119,1.102,1.095,2.083,,1907,7674,,0,7445,,
https://us.i.posthog.com/e/?ip=0&_=1753700809502&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:36:49,28 Jul 2025 16:36:49,28 Jul 2025 16:36:53,28 Jul 2025 16:36:54,5122,,,,388,1445,3289,0.068,0.115,0.212,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D3%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=147&tfd=3768709,COMPLETE,204,https,POST,text/plain,/127.0.0.1,43990,www.google-analytics.com/216.239.36.178,443,,28 Jul 2025 16:36:52,28 Jul 2025 16:36:55,28 Jul 2025 16:36:57,28 Jul 2025 16:36:58,6297,,,,2938,508,2851,0.334,0.716,0.0,,1262,843,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700809502&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:36:54,28 Jul 2025 16:37:08,28 Jul 2025 16:37:11,28 Jul 2025 16:37:11,17299,,,,13475,703,3121,0.635,0.796,0.379,,22,10708,,252,15,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:37:02,28 Jul 2025 16:37:06,28 Jul 2025 16:37:09,28 Jul 2025 16:37:16,14081,,,,4531,6468,3082,0.72,0.561,1.174,,1881,663,,0,7598,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,35230,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:37:02,28 Jul 2025 16:37:07,28 Jul 2025 16:37:09,28 Jul 2025 16:37:11,9577,,,,5044,1818,2715,0.299,0.512,0.153,,1881,705,,0,279,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,38834,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:37:02,28 Jul 2025 16:37:07,28 Jul 2025 16:37:10,28 Jul 2025 16:37:18,15996,,,,5446,7706,2844,0.711,0.468,1.146,,1881,668,,0,8834,,
https://unified-uat.digit.org/egov-mdms-service/v1/_search,COMPLETE,200,https,POST,application/json,/127.0.0.1,47202,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:37:02,28 Jul 2025 16:37:08,28 Jul 2025 16:37:10,28 Jul 2025 16:37:12,10491,,,,5943,1720,2828,0.255,0.428,0.079,,1881,667,,0,137,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=148&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696695&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=16040&tfd=3785301,COMPLETE,204,https,POST,text/plain,/127.0.0.1,43990,www.google-analytics.com/216.239.36.178,443,,28 Jul 2025 16:37:08,28 Jul 2025 16:37:10,28 Jul 2025 16:37:12,28 Jul 2025 16:37:14,5524,,,,1395,1277,2852,0.222,0.882,0.0,,1231,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-FS7DJ7SGKL&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=45&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=18505&tfd=3785273,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51368,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:37:08,28 Jul 2025 16:37:09,28 Jul 2025 16:37:12,28 Jul 2025 16:37:13,5274,,,,889,1586,2799,0.23,1.37,0.0,,1218,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-EHCDQF6VQ5&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=45&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=18513&tfd=3785280,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51382,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:37:08,28 Jul 2025 16:37:11,28 Jul 2025 16:37:14,28 Jul 2025 16:37:15,6773,,,,2889,1225,2659,0.179,0.421,0.0,,1218,0,,0,,,
https://www.google-analytics.com/g/collect?v=2&tid=G-4FTREDCS0G&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=45&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=18498&tfd=3785265,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51366,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:37:08,28 Jul 2025 16:37:11,28 Jul 2025 16:37:13,28 Jul 2025 16:37:15,6524,,,,2388,1546,2590,0.186,0.51,0.0,,1218,0,,0,,,
https://analytics.google.com/g/collect?v=2&tid=G-3LN58ZJ5KN&gtm=45je57n0v9195976050za200zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AEAAAAQ&_s=49&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&sid=1753696692&sct=1&seg=1&dt=DIGIT%20HCM&en=page_view&_et=18491&tfd=3785259,COMPLETE,204,https,POST,text/plain,/127.0.0.1,52258,analytics.google.com/142.250.193.174,443,,28 Jul 2025 16:37:08,28 Jul 2025 16:37:10,28 Jul 2025 16:37:13,28 Jul 2025 16:37:14,6274,,,,1887,1775,2612,0.193,0.643,0.0,,1214,0,,0,,,
https://unified-uat.digit.org/project-factory/v1/data/_download?tenantId=mz&type=boundary&hierarchyType=NIGERIAFINA4&campaignId=c35acb84-16ad-4bb3-a06d-e43082b0e1d4&status=completed,COMPLETE,200,https,POST,application/json; charset=utf-8,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:37:16,28 Jul 2025 16:37:18,28 Jul 2025 16:37:21,28 Jul 2025 16:37:22,5478,,,,2084,437,2957,0.578,1.226,1.407,,2015,540,,0,615,,
https://us.i.posthog.com/e/?ip=0&_=1753700839852&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:37:19,28 Jul 2025 16:37:20,28 Jul 2025 16:37:23,28 Jul 2025 16:37:24,4523,,,,288,864,3371,0.077,0.156,0.355,,45,,,307,0,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=d329f38a-4276-4993-bd0f-c96100412811,COMPLETE,200,https,GET,application/json,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:37:22,28 Jul 2025 16:37:24,28 Jul 2025 16:37:27,28 Jul 2025 16:37:28,6641,,,,1804,1692,3145,0.411,1.012,0.534,,1826,,,0,905,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=149&tfd=3798879,COMPLETE,204,https,POST,text/plain,/127.0.0.1,51368,www.google-analytics.com/216.239.38.178,443,,28 Jul 2025 16:37:22,28 Jul 2025 16:37:24,28 Jul 2025 16:37:27,28 Jul 2025 16:37:28,5928,,,,2400,765,2763,0.388,0.96,0.0,,1263,1042,,0,,,
https://us.i.posthog.com/e/?ip=0&_=1753700839852&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:37:24,28 Jul 2025 16:37:33,28 Jul 2025 16:37:36,28 Jul 2025 16:37:37,12747,,,,9409,345,2993,0.671,0.881,0.773,,21,8274,,252,15,,
https://us.i.posthog.com/e/?ip=0&_=1753700845375&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:37:25,28 Jul 2025 16:37:34,28 Jul 2025 16:37:37,28 Jul 2025 16:37:37,12499,,,,8764,467,3268,0.028,0.005,0.657,,45,,,307,0,,
https://www.google-analytics.com/g/collect?v=2&tid=G-XYNP0YV2LH&gtm=45je57n0v9223891585z89224557134za200zb9195976050zd9195976050&_p=1753697051427&gcd=13l3l3l3l1l1&npa=0&dma=0&tag_exp=101509157~103116026~103200004~103233427~104684208~104684211~104948813&cid=1508104661.1753696693&ul=en-us&sr=2144x1340&frm=0&pscdl=noapi&_eu=AAAAAAQ&sid=1753696695&sct=1&seg=1&dl=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D5%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dr=https%3A%2F%2Funified-uat.digit.org%2Fworkbench-ui%2Femployee%2Fcampaign%2Fupload-screen%3Fkey%3D4%26campaignName%3DBednet_july_2025-28-2G-002%26campaignNumber%3DCMP-2025-07-28-004643&dt=DIGIT%20HCM&_s=150&tfd=3804458,COMPLETE,204,https,POST,text/plain,/127.0.0.1,43990,www.google-analytics.com/216.239.36.178,443,,28 Jul 2025 16:37:27,28 Jul 2025 16:37:31,28 Jul 2025 16:37:34,28 Jul 2025 16:37:34,6529,,,,3528,139,2862,0.425,0.787,0.0,,1263,1516,,0,,,
https://unified-uat.digit.org/filestore/v1/files/id?tenantId=mz&fileStoreId=d329f38a-4276-4993-bd0f-c96100412811,COMPLETE,200,https,GET,application/vnd.openxmlformats-officedocument.spreadsheetml.sheet,/127.0.0.1,38838,unified-uat.digit.org/15.207.234.19,443,,28 Jul 2025 16:37:28,28 Jul 2025 16:37:32,28 Jul 2025 16:37:35,28 Jul 2025 16:37:56,27401,,,,3685,20469,3247,2.537,0.517,3.303,,1906,,,0,67625,,
https://unified-uat.digit.org/filestore/v1/files,COMPLETE,201,https,POST,application/json;charset=UTF-8,/127.0.0.1,35230,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:37:30,28 Jul 2025 16:38:33,28 Jul 2025 16:38:36,28 Jul 2025 16:38:36,65375,,,,62147,81,3147,1.122,1.178,1.123,,1972,71291,,0,91,,
https://us.i.posthog.com/e/?ip=0&_=1753700854035&ver=1.258.2,COMPLETE,200,https,OPTIONS,,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:37:34,28 Jul 2025 16:37:34,28 Jul 2025 16:37:37,28 Jul 2025 16:37:38,4368,,,,143,742,3483,0.08,0.314,0.413,,45,,,307,0,,
https://us.i.posthog.com/e/?ip=0&_=1753700845375&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:37:37,28 Jul 2025 16:37:53,28 Jul 2025 16:37:56,28 Jul 2025 16:38:00,22788,,,,15738,3756,3294,0.647,0.92,0.071,,22,14461,,252,15,,
https://us.i.posthog.com/e/?ip=0&_=1753700854035&ver=1.258.2,COMPLETE,200,https,POST,application/json,/127.0.0.1,35276,us.i.posthog.com/18.232.192.56,443,,28 Jul 2025 16:37:38,28 Jul 2025 16:38:00,28 Jul 2025 16:38:03,28 Jul 2025 16:38:04,25949,,,,22162,487,3300,0.288,0.325,0.548,,17,7201,,252,15,,
https://unified-uat.digit.org/filestore/v1/files/url?tenantId=mz&fileStoreIds=8aa0adab-a911-453b-9ac2-537792b1cc2a,COMPLETE,200,https,GET,application/json,/127.0.0.1,35224,unified-uat.digit.org/35.154.67.28,443,,28 Jul 2025 16:37:53,28 Jul 2025 16:38:00,28 Jul 2025 16:38:02,28 Jul 2025 16:38:03,14493,,334,4139,6902,1873,1245,0.282,0.423,0.628,1096,1826,,272,0,905,,
